[2019-06-24T16:55:30.562] [INFO] default - [::ffff:192.168.1.172 GET /public/img/icon2.png 304 2ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:30.574] [INFO] default - [::ffff:192.168.1.172 GET /public/js/login.js 304 1ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:30.585] [INFO] default - [::ffff:192.168.1.172 GET /public/img/bg2.jpg 304 1ms][http://192.168.1.172:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.200] [INFO] default - [::ffff:192.168.1.172 GET / 304 2ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.215] [INFO] default - [::ffff:192.168.1.172 GET /public/css/login.css 304 2ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.217] [INFO] default - [::ffff:192.168.1.172 GET /public/img/icon1.png 304 3ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.218] [INFO] default - [::ffff:192.168.1.172 GET /public/img/icon2.png 304 3ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.230] [INFO] default - [::ffff:192.168.1.172 GET /public/js/login.js 304 2ms][http://192.168.1.172:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:55:35.242] [INFO] default - [::ffff:192.168.1.172 GET /public/img/bg2.jpg 304 6ms][http://192.168.1.172:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:58:51.024] [INFO] default - test info 1
[2019-06-24T16:59:19.758] [INFO] default - test info 1
[2019-06-24T16:59:58.571] [INFO] default - [::1 GET / 200 13ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:58.606] [INFO] default - [::1 GET /public/css/login.css 200 7ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:58.608] [INFO] default - [::1 GET /public/img/icon1.png 200 7ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:58.610] [INFO] default - [::1 GET /public/img/icon2.png 200 10ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:59.114] [INFO] default - [::1 GET /public/js/axios.min.js 200 12ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:59.114] [INFO] default - [::1 GET /public/js/login.js 200 12ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:59.138] [INFO] default - [::1 GET /public/img/bg2.jpg 200 9ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T16:59:59.228] [INFO] default - [::1 GET /public/js/axios.min.map 404 5ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:02:26.731] [INFO] default - test info 1
[2019-06-24T17:04:42.613] [INFO] default - test info 1
[2019-06-24T17:04:45.478] [INFO] default - [::1 GET / 200 11ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:04:45.518] [INFO] default - [::1 GET /public/css/login.css 200 17ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:04:45.520] [INFO] default - [::1 GET /public/img/icon1.png 200 17ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:04:45.521] [INFO] default - [::1 GET /public/img/icon2.png 200 17ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:04:45.524] [INFO] default - [::1 GET /public/js/login.js 200 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:04:45.536] [INFO] default - [::1 GET /public/img/bg2.jpg 200 3ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:34.276] [INFO] default - test info 1
[2019-06-24T17:06:59.469] [INFO] default - [::1 GET / 200 14ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:59.490] [INFO] default - [::1 GET /public/css/login.css 200 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:59.491] [INFO] default - [::1 GET /public/img/icon1.png 200 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:59.494] [INFO] default - [::1 GET /public/img/icon2.png 200 6ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:59.513] [INFO] default - [::1 GET /public/js/login.js 200 6ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:06:59.549] [INFO] default - [::1 GET /public/img/bg2.jpg 200 2ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:02.737] [INFO] default - test info 1
[2019-06-24T17:22:03.620] [INFO] default - [::1 GET / 304 7ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:03.637] [INFO] default - [::1 GET /public/css/login.css 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:03.646] [INFO] default - [::1 GET /public/img/icon1.png 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:03.650] [INFO] default - [::1 GET /public/js/login.js 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:03.651] [INFO] default - [::1 GET /public/img/icon2.png 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:03.668] [INFO] default - [::1 GET /public/img/bg2.jpg 304 11ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.846] [INFO] default - [::1 GET / 304 1ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.868] [INFO] default - [::1 GET /public/css/login.css 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.869] [INFO] default - [::1 GET /public/img/icon1.png 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.870] [INFO] default - [::ffff:127.0.0.1 GET /public/img/icon2.png 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.887] [INFO] default - [::ffff:127.0.0.1 GET /public/js/login.js 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:05.913] [INFO] default - [::ffff:127.0.0.1 GET /public/img/bg2.jpg 304 3ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:41.737] [INFO] default - test info 1
[2019-06-24T17:22:44.469] [INFO] default - [::1 GET / 304 12ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:44.510] [INFO] default - [::1 GET /public/css/login.css 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:44.512] [INFO] default - [::1 GET /public/img/icon1.png 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:44.512] [INFO] default - [::1 GET /public/img/icon2.png 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:44.524] [INFO] default - [::1 GET /public/js/login.js 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:44.539] [INFO] default - [::1 GET /public/img/bg2.jpg 304 1ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:22:48.190] [INFO] default - [::1 POST /login 200 43ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:24:10.856] [INFO] default - test info 1
[2019-06-24T17:28:07.500] [INFO] default - [::1 POST /login 200 52ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:28:43.945] [INFO] default - test info 1
[2019-06-24T17:29:32.551] [INFO] default - test info 1
[2019-06-24T17:32:01.151] [INFO] default - test info 1
[2019-06-24T17:32:22.968] [INFO] default - test info 1
[2019-06-24T17:32:48.433] [INFO] default - test info 1
[2019-06-24T17:32:55.758] [INFO] default - [::1 GET / 304 15ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:55.794] [INFO] default - [::1 GET /public/css/login.css 304 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:55.795] [INFO] default - [::1 GET /public/img/icon1.png 304 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:55.796] [INFO] default - [::1 GET /public/img/icon2.png 304 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:55.800] [INFO] default - [::1 GET /public/js/login.js 304 1ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:55.818] [INFO] default - [::1 GET /public/img/bg2.jpg 304 2ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:32:58.785] [INFO] default - [::1 POST /login 200 48ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:14.817] [INFO] default - [::1 POST /login 200 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:33.007] [INFO] default - [::1 POST /login 200 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:56.305] [INFO] default - [::1 POST /login 200 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:56.935] [INFO] default - [::1 POST /login 200 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:57.174] [INFO] default - [::1 POST /login 200 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:33:57.384] [INFO] default - [::1 POST /login 200 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:06.277] [INFO] default - test info 1
[2019-06-24T17:34:09.840] [INFO] default - [::1 GET / 304 13ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:09.868] [INFO] default - [::1 GET /public/css/login.css 304 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:09.868] [INFO] default - [::1 GET /public/img/icon1.png 304 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:09.869] [INFO] default - [::1 GET /public/img/icon2.png 304 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:09.873] [INFO] default - [::1 GET /public/js/login.js 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:09.902] [INFO] default - [::1 GET /public/img/bg2.jpg 304 2ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:13.818] [INFO] default - [::1 POST /login 200 51ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:19.864] [INFO] default - test info 1
[2019-06-24T17:34:40.604] [INFO] default - test info 1
[2019-06-24T17:34:44.066] [INFO] default - [::1 GET / 304 13ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:44.126] [INFO] default - [::1 GET /public/css/login.css 304 16ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:44.128] [INFO] default - [::1 GET /public/img/icon1.png 304 18ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:44.130] [INFO] default - [::1 GET /public/img/icon2.png 304 18ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:44.130] [INFO] default - [::1 GET /public/js/login.js 304 7ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:44.158] [INFO] default - [::1 GET /public/img/bg2.jpg 304 2ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:34:47.240] [INFO] default - [::1 POST /login 200 50ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:35:37.653] [INFO] default - test info 1
[2019-06-24T17:35:43.276] [INFO] default - [::1 POST /login 200 50ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:35:56.260] [INFO] default - [::1 POST /login 200 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:13.599] [INFO] default - test info 1
[2019-06-24T17:37:15.312] [INFO] default - [::1 GET / 304 13ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:15.342] [INFO] default - [::1 GET /public/css/login.css 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:15.355] [INFO] default - [::1 GET /public/img/icon1.png 304 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:15.356] [INFO] default - [::1 GET /public/img/icon2.png 304 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:15.364] [INFO] default - [::1 GET /public/js/login.js 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:15.385] [INFO] default - [::1 GET /public/img/bg2.jpg 304 1ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:37:23.558] [INFO] default - [::1 POST /login 200 62ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:38:28.461] [INFO] default - test info 1
[2019-06-24T17:38:31.615] [INFO] default - [::1 POST /login 200 52ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:18.373] [INFO] default - test info 1
[2019-06-24T17:40:21.046] [INFO] default - [::1 GET / 304 15ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:21.083] [INFO] default - [::1 GET /public/css/login.css 304 12ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:21.086] [INFO] default - [::1 GET /public/img/icon1.png 304 14ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:21.090] [INFO] default - [::1 GET /public/img/icon2.png 304 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:21.091] [INFO] default - [::1 GET /public/js/login.js 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:21.101] [INFO] default - [::1 GET /public/img/bg2.jpg 304 1ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:40:29.328] [INFO] default - [::1 POST /login 200 42ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:41:24.195] [INFO] default - test info 1
[2019-06-24T17:41:26.046] [INFO] default - [::1 POST /login 200 51ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:46:58.774] [INFO] default - test info 1
[2019-06-24T17:48:13.940] [INFO] default - test info 1
[2019-06-24T17:49:30.023] [INFO] default - test info 1
[2019-06-24T17:49:36.493] [INFO] default - test info 1
[2019-06-24T17:53:24.073] [INFO] default - test info 1
[2019-06-24T17:53:41.301] [INFO] default - test info 1
[2019-06-24T17:54:20.505] [INFO] default - test info 1
[2019-06-24T17:54:22.609] [INFO] default - [::1 GET / 304 12ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
